track_id,track_name,artist_names,artist_ids,main_artist_name,main_artist_id,album_id,album_name,release_date,duration_ms,duration_min,popularity,explicit,track_url,is_local,artist_name_from_api,main_artist_genres,artist_popularity,artist_followers,source
6c6t0aQOtVUZTxRQTlEkZQ,If My Heart Was a House,Owl City,07QEuhtrNmmZ0zEcqE9SF6,Owl City,07QEuhtrNmmZ0zEcqE9SF6,1KQIB9AYz2TWTxYoDW2A35,Ocean Eyes (Deluxe Version),2009-01-01,245720,4.0953333333333335,47,False,https://open.spotify.com/track/6c6t0aQOtVUZTxRQTlEkZQ,False,Owl City,[],67,2580167,candidate
3Gqvfg9F5XZU89mpYBS2R6,The Tornado,Owl City,07QEuhtrNmmZ0zEcqE9SF6,Owl City,07QEuhtrNmmZ0zEcqE9SF6,6ZKh1FlIKBeDJYVSuvF2LM,Coco Moon,2023-03-24,289215,4.82025,51,False,https://open.spotify.com/track/3Gqvfg9F5XZU89mpYBS2R6,False,Owl City,[],67,2580167,candidate
2MX7KX78uxMwkeeDyk6CR1,Deer In The Headlights,Owl City,07QEuhtrNmmZ0zEcqE9SF6,Owl City,07QEuhtrNmmZ0zEcqE9SF6,4DiBfnAx5c8fkACkmlqiIB,All Things Bright And Beautiful,2011-01-01,180626,3.0104333333333333,42,False,https://open.spotify.com/track/2MX7KX78uxMwkeeDyk6CR1,False,Owl City,[],67,2580167,candidate
0UQAkAVNk3tubJYlOHyG3q,All About Us,"He Is We, Owl City","6yFbpXlBH8XHVQGjUPUvKU, 07QEuhtrNmmZ0zEcqE9SF6",He Is We,6yFbpXlBH8XHVQGjUPUvKU,2TYyy4mug7CIiylNdLZojq,My Forever,2010-01-01,206173,3.4362166666666667,50,False,https://open.spotify.com/track/0UQAkAVNk3tubJYlOHyG3q,False,He Is We,[],47,347687,candidate
5ZSl6gDoV6bPPxzmLeneV9,Rise,"Jonas Blue, Jack & Jack","1HBjj22wzbscIZ9sEb5dyf, 1INuLZXjjVbcJRyWvD1iSq",Jonas Blue,1HBjj22wzbscIZ9sEb5dyf,2xZSrcBmvMw9Y8hac6xU7L,Blue,2018-11-09,194407,3.2401166666666668,73,False,https://open.spotify.com/track/5ZSl6gDoV6bPPxzmLeneV9,False,Jonas Blue,['tropical house'],73,3930671,candidate
3u1S1OmAUhx5DRlLrXqyp3,Rise,"Jonas Blue, Jack & Jack","1HBjj22wzbscIZ9sEb5dyf, 1INuLZXjjVbcJRyWvD1iSq",Jonas Blue,1HBjj22wzbscIZ9sEb5dyf,3KjCdhPbjbLptyJzviKu4P,Rise,2018-05-25,194407,3.2401166666666668,62,False,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3,False,Jonas Blue,['tropical house'],73,3930671,candidate
2mCF8L0brIs88eH6Kf2h9p,Fast Car,"Jonas Blue, Dakota","1HBjj22wzbscIZ9sEb5dyf, 2zzpznMuhKlKlqh1ma7Sms",Jonas Blue,1HBjj22wzbscIZ9sEb5dyf,55zQqrjWsFHRcI1mxlQSsZ,Fast Car,2015-12-04,212424,3.5404,70,False,https://open.spotify.com/track/2mCF8L0brIs88eH6Kf2h9p,False,Jonas Blue,['tropical house'],73,3930671,candidate
4A56h4B9xUuMMXoKuj18HT,Edge of Desire,"Jonas Blue, Malive","1HBjj22wzbscIZ9sEb5dyf, 5JsnFhU4OqgEtNXs7Sq1Vm",Jonas Blue,1HBjj22wzbscIZ9sEb5dyf,53b1lFTsC7lV3pieOFYZ9i,Edge of Desire,2025-07-18,134905,2.2484166666666665,85,False,https://open.spotify.com/track/4A56h4B9xUuMMXoKuj18HT,False,Jonas Blue,['tropical house'],73,3930671,candidate
1SN1vSPsr4V4tIUTR3s8YW,Fast Car,"Jonas Blue, Dakota","1HBjj22wzbscIZ9sEb5dyf, 2zzpznMuhKlKlqh1ma7Sms",Jonas Blue,1HBjj22wzbscIZ9sEb5dyf,2xZSrcBmvMw9Y8hac6xU7L,Blue,2018-11-09,212424,3.5404,77,False,https://open.spotify.com/track/1SN1vSPsr4V4tIUTR3s8YW,False,Jonas Blue,['tropical house'],73,3930671,candidate
7dk9EBvTbbKBbFxjCAJpwK,Hear Me Say,"Jonas Blue, LÉON","1HBjj22wzbscIZ9sEb5dyf, 4SqTiwOEdYrNayaGMkc7ia",Jonas Blue,1HBjj22wzbscIZ9sEb5dyf,0mTHF0Grl8yVxVZHAMZn9V,Hear Me Say,2021-05-28,190772,3.1795333333333335,54,False,https://open.spotify.com/track/7dk9EBvTbbKBbFxjCAJpwK,False,Jonas Blue,['tropical house'],73,3930671,candidate
1esueU6TI7y7bOwHhOP14K,100 Lives,"Jonas Blue, EYLR","1HBjj22wzbscIZ9sEb5dyf, 1uLdAcF0HhI81ediDOg2BV",Jonas Blue,1HBjj22wzbscIZ9sEb5dyf,6zOK13fGEgCUcqCwYySpHu,100 Lives,2024-07-19,193334,3.2222333333333335,52,False,https://open.spotify.com/track/1esueU6TI7y7bOwHhOP14K,False,Jonas Blue,['tropical house'],73,3930671,candidate
3P3pw6C19j31Rnzgo3JG7o,Perfect Strangers,"Jonas Blue, JP Cooper","1HBjj22wzbscIZ9sEb5dyf, 4kYGAK2zu9EAomwj3hXkXy",Jonas Blue,1HBjj22wzbscIZ9sEb5dyf,2xZSrcBmvMw9Y8hac6xU7L,Blue,2018-11-09,196613,3.276883333333333,80,False,https://open.spotify.com/track/3P3pw6C19j31Rnzgo3JG7o,False,Jonas Blue,['tropical house'],73,3930671,candidate
49COPp81lGS9Hl9OwKlsKl,Polaroid,"Jonas Blue, Liam Payne, Lennon Stella","1HBjj22wzbscIZ9sEb5dyf, 5pUo3fmmHT8bhCyHE52hA6, 1cZQSpDsxgKIX2yW5OR9Ot",Jonas Blue,1HBjj22wzbscIZ9sEb5dyf,2xZSrcBmvMw9Y8hac6xU7L,Blue,2018-11-09,193377,3.22295,64,False,https://open.spotify.com/track/49COPp81lGS9Hl9OwKlsKl,False,Jonas Blue,['tropical house'],73,3930671,candidate
5JqTe36RFGJ1wdYBma0cZ7,Mountains,"Jonas Blue, Galantis, Zoe Wees","1HBjj22wzbscIZ9sEb5dyf, 4sTQVOfp9vEMCemLw50sbu, 03d2mJXSMtuPI0nIvLnhoS",Jonas Blue,1HBjj22wzbscIZ9sEb5dyf,2pgyKAkm9xy1CtxjLusURR,Mountains,2024-05-10,178619,2.9769833333333335,56,False,https://open.spotify.com/track/5JqTe36RFGJ1wdYBma0cZ7,False,Jonas Blue,['tropical house'],73,3930671,candidate
22SzMvhToJWZexiQ1WBT79,Edge of Desire - Extended Mix,"Jonas Blue, Malive","1HBjj22wzbscIZ9sEb5dyf, 5JsnFhU4OqgEtNXs7Sq1Vm",Jonas Blue,1HBjj22wzbscIZ9sEb5dyf,53b1lFTsC7lV3pieOFYZ9i,Edge of Desire,2025-07-18,252736,4.212266666666666,60,False,https://open.spotify.com/track/22SzMvhToJWZexiQ1WBT79,False,Jonas Blue,['tropical house'],73,3930671,candidate
4QTuyRQshEZYurtIDfE6g0,By Your Side,"Jonas Blue, RAYE","1HBjj22wzbscIZ9sEb5dyf, 5KKpBU5eC2tJDzf0wmlRp2",Jonas Blue,1HBjj22wzbscIZ9sEb5dyf,2xZSrcBmvMw9Y8hac6xU7L,Blue,2018-11-09,201254,3.354233333333333,69,False,https://open.spotify.com/track/4QTuyRQshEZYurtIDfE6g0,False,Jonas Blue,['tropical house'],73,3930671,candidate
32UJH1F38AMSjZilQyBzOE,I See Love - From Hotel Transylvania 3,"Jonas Blue, Joe Jonas","1HBjj22wzbscIZ9sEb5dyf, 7gbmX8SsfjEjxDMzBi1ZOL",Jonas Blue,1HBjj22wzbscIZ9sEb5dyf,3aH4OEoC8UGnCyHhVZDJav,I See Love (From Hotel Transylvania 3),2018-06-29,173220,2.887,53,False,https://open.spotify.com/track/32UJH1F38AMSjZilQyBzOE,False,Jonas Blue,['tropical house'],73,3930671,candidate
3LEgGAl9zLcQWGTp7ptqtQ,Don’t Wake Me Up,"Jonas Blue, Why Don't We","1HBjj22wzbscIZ9sEb5dyf, 2jnIB6XdLvnJUeNTy5A0J2",Jonas Blue,1HBjj22wzbscIZ9sEb5dyf,6ydP9IJkzpippCnXf2bpNs,Don’t Wake Me Up,2022-01-07,188894,3.148233333333333,65,False,https://open.spotify.com/track/3LEgGAl9zLcQWGTp7ptqtQ,False,Jonas Blue,['tropical house'],73,3930671,candidate
4NSW0Km5ZG60L8FthUebPJ,What I Like About You (feat. Theresa Rex),"Jonas Blue, Theresa Rex","1HBjj22wzbscIZ9sEb5dyf, 6t9tbRO9Lv6Oq6xtVwfdrn",Jonas Blue,1HBjj22wzbscIZ9sEb5dyf,6gPZmYBSipug1asf4zu9jh,What I Like About You (feat. Theresa Rex),2019-03-22,220396,3.6732666666666667,61,False,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ,False,Jonas Blue,['tropical house'],73,3930671,candidate
3JlHRjPt2TNB9h7VFf0im2,Weekends,"Jonas Blue, Felix Jaehn","1HBjj22wzbscIZ9sEb5dyf, 4bL2B6hmLlMWnUEZnorEtG",Jonas Blue,1HBjj22wzbscIZ9sEb5dyf,68Ph2nuIeP3e0vzRxrUmkh,Weekends,2023-02-03,127003,2.1167166666666666,64,False,https://open.spotify.com/track/3JlHRjPt2TNB9h7VFf0im2,False,Jonas Blue,['tropical house'],73,3930671,candidate
0RUTnY2B3s05fZuCHsNaUP,Alien,"Sabrina Carpenter, Jonas Blue","74KM79TiuVKeVCqs8QtB0B, 1HBjj22wzbscIZ9sEb5dyf",Sabrina Carpenter,74KM79TiuVKeVCqs8QtB0B,3LXVxMUrioKZcoheV2zT3u,Alien,2018-03-16,174840,2.914,52,False,https://open.spotify.com/track/0RUTnY2B3s05fZuCHsNaUP,False,Sabrina Carpenter,['pop'],89,32691153,candidate
2ONRkpOJ6X91GMXMthtT0M,Ride It - Jonas Blue Remix,"Regard, Jonas Blue","4ofCBoyEiGSePFAG500xev, 1HBjj22wzbscIZ9sEb5dyf",Regard,4ofCBoyEiGSePFAG500xev,6DPGJNJf9crOOe2pyRjF6S,Ride It (Jonas Blue Remix),2019-11-01,182400,3.04,60,False,https://open.spotify.com/track/2ONRkpOJ6X91GMXMthtT0M,False,Regard,[],63,316199,candidate
3M9Apu4OZfylLTFKvgEtKa,Ritual,"Tiësto, Jonas Blue, Rita Ora","2o5jDhtHVPhrJdv3cEQ99Z, 1HBjj22wzbscIZ9sEb5dyf, 5CCwRZC6euC8Odo6y9X8jr",Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,0efvl0HsK2xxttk4IVOJry,Ritual,2019-05-31,198995,3.3165833333333334,62,False,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa,False,Tiësto,"['edm', 'trance', 'big room']",80,8315195,candidate
4M8x1TR36VMQMFMbGCdoyA,Back & Forth,"MK, Jonas Blue, Becky Hill","1yqxFtPHKcGcv6SXZNdyT9, 1HBjj22wzbscIZ9sEb5dyf, 4EPJlUEBy49EX1wuFOvtjK",MK,1yqxFtPHKcGcv6SXZNdyT9,2WqGsuxmIREkcArxbp5IK0,Back & Forth,2018-09-07,196214,3.2702333333333335,58,False,https://open.spotify.com/track/4M8x1TR36VMQMFMbGCdoyA,False,MK,['house'],68,384711,candidate
26uWcFPeunNydCH7rl7nyA,Keeping Your Head Up - Jonas Blue Remix; Radio Edit [Radio Edit],"Birdy, Jonas Blue","2WX2uTcsvV5OnS0inACecP, 1HBjj22wzbscIZ9sEb5dyf",Birdy,2WX2uTcsvV5OnS0inACecP,3er2BNkkRFdjHEKySKwjkX,Keeping Your Head Up (Jonas Blue Remix; Radio Edit),2016-03-18,183599,3.0599833333333333,62,False,https://open.spotify.com/track/26uWcFPeunNydCH7rl7nyA,False,Birdy,[],68,3795947,candidate
0FEk8LwY8h4rAR63ggfhV0,Ritual,"Tiësto, Jonas Blue, Rita Ora","2o5jDhtHVPhrJdv3cEQ99Z, 1HBjj22wzbscIZ9sEb5dyf, 5CCwRZC6euC8Odo6y9X8jr",Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,1BsVW2iNL53ZJY573fjHKK,The London Sessions,2020-05-15,198995,3.3165833333333334,65,False,https://open.spotify.com/track/0FEk8LwY8h4rAR63ggfhV0,False,Tiësto,"['edm', 'trance', 'big room']",80,8315195,candidate
64hdly3M8VzvNH7dMv8tqC,Crying On The Dancefloor,"Sam Feldt, Jonas Blue, Endless Summer, Violet Days","20gsENnposVs2I4rQ5kvrf, 1HBjj22wzbscIZ9sEb5dyf, 3E0d6yF8knEtWluzLbxCVA, 4uNv6RD2YXwoaKgHfJZkkL",Sam Feldt,20gsENnposVs2I4rQ5kvrf,2Cx2YJ3A63ywLbsP8zLUj8,Time After Time,2025-05-23,173008,2.8834666666666666,56,False,https://open.spotify.com/track/64hdly3M8VzvNH7dMv8tqC,False,Sam Feldt,['tropical house'],65,827093,candidate
09rAJ1Q1NNJSaUKEW3X9P6,Crying On The Dancefloor,"Sam Feldt, Jonas Blue, Endless Summer, Violet Days","20gsENnposVs2I4rQ5kvrf, 1HBjj22wzbscIZ9sEb5dyf, 3E0d6yF8knEtWluzLbxCVA, 4uNv6RD2YXwoaKgHfJZkkL",Sam Feldt,20gsENnposVs2I4rQ5kvrf,4IUv9dcdWGXkug84xuIwX7,Crying On The Dancefloor,2023-03-17,173008,2.8834666666666666,65,False,https://open.spotify.com/track/09rAJ1Q1NNJSaUKEW3X9P6,False,Sam Feldt,['tropical house'],65,827093,candidate
4XipvtwRgtUrGb2j2l0wNG,倒帶,JOLIN,1r9DuPTHiQ7hnRRZ99B8nL,JOLIN,1r9DuPTHiQ7hnRRZ99B8nL,6OeSMtENnJV8FpGb1eZheV,城堡,2004-02-27,265967,4.432783333333333,62,False,https://open.spotify.com/track/4XipvtwRgtUrGb2j2l0wNG,False,JOLIN,"['mandopop', 'c-pop', 'taiwanese pop', 'malay pop']",61,1231213,candidate
6VdpsLxO2Vvg7uf1hIz3Cg,Layers,JOLIN,1r9DuPTHiQ7hnRRZ99B8nL,JOLIN,1r9DuPTHiQ7hnRRZ99B8nL,0LbR39fJOYWdaJ7sHfcYtF,Pleasure,2025-07-25,176906,2.9484333333333335,44,False,https://open.spotify.com/track/6VdpsLxO2Vvg7uf1hIz3Cg,False,JOLIN,"['mandopop', 'c-pop', 'taiwanese pop', 'malay pop']",61,1231213,candidate
0buvXrW7vND0d9jvrBcdnQ,美人計,JOLIN,1r9DuPTHiQ7hnRRZ99B8nL,JOLIN,1r9DuPTHiQ7hnRRZ99B8nL,2DQKpudTLM69yjNu4Zza1v,蔡依林 Myself 2010概念專輯,2010-08-13,214933,3.5822166666666666,44,False,https://open.spotify.com/track/0buvXrW7vND0d9jvrBcdnQ,False,JOLIN,"['mandopop', 'c-pop', 'taiwanese pop', 'malay pop']",61,1231213,candidate
3FFBmVpUDRxsl2iSZEgPU1,特務J,JOLIN,1r9DuPTHiQ7hnRRZ99B8nL,JOLIN,1r9DuPTHiQ7hnRRZ99B8nL,08hWCW4OOpyAqyYQDBealb,特務J,2007-09-21,215666,3.5944333333333334,46,False,https://open.spotify.com/track/3FFBmVpUDRxsl2iSZEgPU1,False,JOLIN,"['mandopop', 'c-pop', 'taiwanese pop', 'malay pop']",61,1231213,candidate
3EXTRoJNceOMipc9kAbbAR,檸檬草的味道,JOLIN,1r9DuPTHiQ7hnRRZ99B8nL,JOLIN,1r9DuPTHiQ7hnRRZ99B8nL,6OeSMtENnJV8FpGb1eZheV,城堡,2004-02-27,272299,4.538316666666667,49,False,https://open.spotify.com/track/3EXTRoJNceOMipc9kAbbAR,False,JOLIN,"['mandopop', 'c-pop', 'taiwanese pop', 'malay pop']",61,1231213,candidate
6qsrhyI9JZhThflE2ZsTF0,看我72變,JOLIN,1r9DuPTHiQ7hnRRZ99B8nL,JOLIN,1r9DuPTHiQ7hnRRZ99B8nL,4QUmaboYGilFry5XZeeUi5,看我72變,2003-03-07,226000,3.7666666666666666,48,False,https://open.spotify.com/track/6qsrhyI9JZhThflE2ZsTF0,False,JOLIN,"['mandopop', 'c-pop', 'taiwanese pop', 'malay pop']",61,1231213,candidate
3QHdjJq3AyzK0mDqY0lxXJ,Woman’s Work,JOLIN,1r9DuPTHiQ7hnRRZ99B8nL,JOLIN,1r9DuPTHiQ7hnRRZ99B8nL,0LbR39fJOYWdaJ7sHfcYtF,Pleasure,2025-07-25,133480,2.224666666666667,43,False,https://open.spotify.com/track/3QHdjJq3AyzK0mDqY0lxXJ,False,JOLIN,"['mandopop', 'c-pop', 'taiwanese pop', 'malay pop']",61,1231213,candidate
5457OwHNgbWPD6Z6ACDUPr,花蝴蝶,JOLIN,1r9DuPTHiQ7hnRRZ99B8nL,JOLIN,1r9DuPTHiQ7hnRRZ99B8nL,4vGWkGex9QdZCXwP5XM3HR,花蝴蝶,2009-03-27,190746,3.1791,45,False,https://open.spotify.com/track/5457OwHNgbWPD6Z6ACDUPr,False,JOLIN,"['mandopop', 'c-pop', 'taiwanese pop', 'malay pop']",61,1231213,candidate
5H5tb02uH0ZpizwtAMcIGL,DIY,JOLIN,1r9DuPTHiQ7hnRRZ99B8nL,JOLIN,1r9DuPTHiQ7hnRRZ99B8nL,0LbR39fJOYWdaJ7sHfcYtF,Pleasure,2025-07-25,180320,3.005333333333333,46,False,https://open.spotify.com/track/5H5tb02uH0ZpizwtAMcIGL,False,JOLIN,"['mandopop', 'c-pop', 'taiwanese pop', 'malay pop']",61,1231213,candidate
7H1DtRc3limVus4LC68NJc,⁠Inside Out,JOLIN,1r9DuPTHiQ7hnRRZ99B8nL,JOLIN,1r9DuPTHiQ7hnRRZ99B8nL,0LbR39fJOYWdaJ7sHfcYtF,Pleasure,2025-07-25,203853,3.39755,45,False,https://open.spotify.com/track/7H1DtRc3limVus4LC68NJc,False,JOLIN,"['mandopop', 'c-pop', 'taiwanese pop', 'malay pop']",61,1231213,candidate
46XrZSbu9A8w3EMMjRPaFt,甜秘密,JOLIN,1r9DuPTHiQ7hnRRZ99B8nL,JOLIN,1r9DuPTHiQ7hnRRZ99B8nL,7HFFEjrwzZNpbee44SJnn9,Ugly Beauty,2018-12-25,207421,3.4570166666666666,44,False,https://open.spotify.com/track/46XrZSbu9A8w3EMMjRPaFt,False,JOLIN,"['mandopop', 'c-pop', 'taiwanese pop', 'malay pop']",61,1231213,candidate
0cTOxS0Yq7TqBGsrMwWWxW,Pillow,JOLIN,1r9DuPTHiQ7hnRRZ99B8nL,JOLIN,1r9DuPTHiQ7hnRRZ99B8nL,0LbR39fJOYWdaJ7sHfcYtF,Pleasure,2025-07-25,232626,3.8771,48,False,https://open.spotify.com/track/0cTOxS0Yq7TqBGsrMwWWxW,False,JOLIN,"['mandopop', 'c-pop', 'taiwanese pop', 'malay pop']",61,1231213,candidate
357seYQiIOqChwcBRpXVAo,美杜莎,JOLIN,1r9DuPTHiQ7hnRRZ99B8nL,JOLIN,1r9DuPTHiQ7hnRRZ99B8nL,4usIO3u7K4KGzQyMUZ8xJ5,呸,2014-11-15,244626,4.0771,44,False,https://open.spotify.com/track/357seYQiIOqChwcBRpXVAo,False,JOLIN,"['mandopop', 'c-pop', 'taiwanese pop', 'malay pop']",61,1231213,candidate
0cONHWTIfgEpAuVwbbwGgc,怪美的,JOLIN,1r9DuPTHiQ7hnRRZ99B8nL,JOLIN,1r9DuPTHiQ7hnRRZ99B8nL,7HFFEjrwzZNpbee44SJnn9,Ugly Beauty,2018-12-25,182343,3.03905,48,False,https://open.spotify.com/track/0cONHWTIfgEpAuVwbbwGgc,False,JOLIN,"['mandopop', 'c-pop', 'taiwanese pop', 'malay pop']",61,1231213,candidate
0k4FG9l3OrxLt5NQU3uEkR,I'm not yours (feat. 安室奈美惠),"JOLIN, Namie Amuro","1r9DuPTHiQ7hnRRZ99B8nL, 4BmWSGKG6HiYvLuJvZ9afa",JOLIN,1r9DuPTHiQ7hnRRZ99B8nL,4usIO3u7K4KGzQyMUZ8xJ5,呸,2014-11-15,221720,3.695333333333333,47,False,https://open.spotify.com/track/0k4FG9l3OrxLt5NQU3uEkR,False,JOLIN,"['mandopop', 'c-pop', 'taiwanese pop', 'malay pop']",61,1231213,candidate
0m1cI6aV1jq537JamnL592,妥協,JOLIN,1r9DuPTHiQ7hnRRZ99B8nL,JOLIN,1r9DuPTHiQ7hnRRZ99B8nL,4vGWkGex9QdZCXwP5XM3HR,花蝴蝶,2009-03-27,264080,4.4013333333333335,62,False,https://open.spotify.com/track/0m1cI6aV1jq537JamnL592,False,JOLIN,"['mandopop', 'c-pop', 'taiwanese pop', 'malay pop']",61,1231213,candidate
6u4QtlkKJ879ElNlgw0R7M,說愛你,JOLIN,1r9DuPTHiQ7hnRRZ99B8nL,JOLIN,1r9DuPTHiQ7hnRRZ99B8nL,4QUmaboYGilFry5XZeeUi5,看我72變,2003-03-07,226533,3.77555,59,False,https://open.spotify.com/track/6u4QtlkKJ879ElNlgw0R7M,False,JOLIN,"['mandopop', 'c-pop', 'taiwanese pop', 'malay pop']",61,1231213,candidate
7xC32ciMAqOjs4yjAtXBWl,布拉格廣場,JOLIN,1r9DuPTHiQ7hnRRZ99B8nL,JOLIN,1r9DuPTHiQ7hnRRZ99B8nL,4QUmaboYGilFry5XZeeUi5,看我72變,2003-03-07,294600,4.91,50,False,https://open.spotify.com/track/7xC32ciMAqOjs4yjAtXBWl,False,JOLIN,"['mandopop', 'c-pop', 'taiwanese pop', 'malay pop']",61,1231213,candidate
7JDZVoJCHrhQy5OJHfL9kO,我超會,JOLIN,1r9DuPTHiQ7hnRRZ99B8nL,JOLIN,1r9DuPTHiQ7hnRRZ99B8nL,0LbR39fJOYWdaJ7sHfcYtF,Pleasure,2025-07-25,169760,2.8293333333333335,43,False,https://open.spotify.com/track/7JDZVoJCHrhQy5OJHfL9kO,False,JOLIN,"['mandopop', 'c-pop', 'taiwanese pop', 'malay pop']",61,1231213,candidate
6yjXp0YMeIp5xwivsGb6vo,Bloody Mary,JOLIN,1r9DuPTHiQ7hnRRZ99B8nL,JOLIN,1r9DuPTHiQ7hnRRZ99B8nL,0LbR39fJOYWdaJ7sHfcYtF,Pleasure,2025-07-25,171733,2.862216666666667,44,True,https://open.spotify.com/track/6yjXp0YMeIp5xwivsGb6vo,False,JOLIN,"['mandopop', 'c-pop', 'taiwanese pop', 'malay pop']",61,1231213,candidate
2uHMTG5xr9Xk7MrXIWrVUH,玫瑰少年,JOLIN,1r9DuPTHiQ7hnRRZ99B8nL,JOLIN,1r9DuPTHiQ7hnRRZ99B8nL,7HFFEjrwzZNpbee44SJnn9,Ugly Beauty,2018-12-25,191718,3.1953,53,False,https://open.spotify.com/track/2uHMTG5xr9Xk7MrXIWrVUH,False,JOLIN,"['mandopop', 'c-pop', 'taiwanese pop', 'malay pop']",61,1231213,candidate
6JIysoFg1r4BNVxGFJxNkp,我,JOLIN,1r9DuPTHiQ7hnRRZ99B8nL,JOLIN,1r9DuPTHiQ7hnRRZ99B8nL,6qi72orb10gTm8uiKSJXV5,MUSE,2012-09-12,246688,4.111466666666667,48,False,https://open.spotify.com/track/6JIysoFg1r4BNVxGFJxNkp,False,JOLIN,"['mandopop', 'c-pop', 'taiwanese pop', 'malay pop']",61,1231213,candidate
3u64Oo9Hc7FWyLfRhCcmxx,馬德里不思議,JOLIN,1r9DuPTHiQ7hnRRZ99B8nL,JOLIN,1r9DuPTHiQ7hnRRZ99B8nL,0L6RaiyJuoOQlDKiCY2nrd,舞孃,2006-02-05,215293,3.588216666666667,50,False,https://open.spotify.com/track/3u64Oo9Hc7FWyLfRhCcmxx,False,JOLIN,"['mandopop', 'c-pop', 'taiwanese pop', 'malay pop']",61,1231213,candidate
1sfmWlFCr9Dh8ZVlSdup0U,日不落,JOLIN,1r9DuPTHiQ7hnRRZ99B8nL,JOLIN,1r9DuPTHiQ7hnRRZ99B8nL,08hWCW4OOpyAqyYQDBealb,特務J,2007-09-21,228506,3.8084333333333333,57,False,https://open.spotify.com/track/1sfmWlFCr9Dh8ZVlSdup0U,False,JOLIN,"['mandopop', 'c-pop', 'taiwanese pop', 'malay pop']",61,1231213,candidate
55V0mdDTtti0B71eqp8lWy,舞孃,JOLIN,1r9DuPTHiQ7hnRRZ99B8nL,JOLIN,1r9DuPTHiQ7hnRRZ99B8nL,0L6RaiyJuoOQlDKiCY2nrd,舞孃,2006-02-05,184920,3.082,48,False,https://open.spotify.com/track/55V0mdDTtti0B71eqp8lWy,False,JOLIN,"['mandopop', 'c-pop', 'taiwanese pop', 'malay pop']",61,1231213,candidate
2O5n2rZDVdWjHyUhcZH8D2,SEVEN,JOLIN,1r9DuPTHiQ7hnRRZ99B8nL,JOLIN,1r9DuPTHiQ7hnRRZ99B8nL,0LbR39fJOYWdaJ7sHfcYtF,Pleasure,2025-07-25,157866,2.6311,46,False,https://open.spotify.com/track/2O5n2rZDVdWjHyUhcZH8D2,False,JOLIN,"['mandopop', 'c-pop', 'taiwanese pop', 'malay pop']",61,1231213,candidate
24g2NmI8aUoCZHvaG4hG4Y,我知道你很難過,JOLIN,1r9DuPTHiQ7hnRRZ99B8nL,JOLIN,1r9DuPTHiQ7hnRRZ99B8nL,1zOxz5zLPEDQjXCu1Ta32f,1019,1999-01-01,264760,4.4126666666666665,53,False,https://open.spotify.com/track/24g2NmI8aUoCZHvaG4hG4Y,False,JOLIN,"['mandopop', 'c-pop', 'taiwanese pop', 'malay pop']",61,1231213,candidate
18ImQnN3yZxL6vDQiOvata,Play我呸,JOLIN,1r9DuPTHiQ7hnRRZ99B8nL,JOLIN,1r9DuPTHiQ7hnRRZ99B8nL,4usIO3u7K4KGzQyMUZ8xJ5,呸,2014-11-15,193360,3.2226666666666666,50,False,https://open.spotify.com/track/18ImQnN3yZxL6vDQiOvata,False,JOLIN,"['mandopop', 'c-pop', 'taiwanese pop', 'malay pop']",61,1231213,candidate
0mBAfQuVGW2YHZvUM2NsLb,天空,JOLIN,1r9DuPTHiQ7hnRRZ99B8nL,JOLIN,1r9DuPTHiQ7hnRRZ99B8nL,1uvzQMQiA1HzViKVA3WEx2,野蠻遊戲,2005-04-25,278476,4.641266666666667,56,False,https://open.spotify.com/track/0mBAfQuVGW2YHZvUM2NsLb,False,JOLIN,"['mandopop', 'c-pop', 'taiwanese pop', 'malay pop']",61,1231213,candidate
5kt5UfkL18qq7AxYOCyQlt,第三人稱,JOLIN,1r9DuPTHiQ7hnRRZ99B8nL,JOLIN,1r9DuPTHiQ7hnRRZ99B8nL,4usIO3u7K4KGzQyMUZ8xJ5,呸,2014-11-15,286826,4.780433333333334,55,False,https://open.spotify.com/track/5kt5UfkL18qq7AxYOCyQlt,False,JOLIN,"['mandopop', 'c-pop', 'taiwanese pop', 'malay pop']",61,1231213,candidate
1E1dS9ycIHRN9MlWG7jovn,今天妳要嫁給我,"JOLIN, 陶喆","1r9DuPTHiQ7hnRRZ99B8nL, 26dEy3kD4ELYk83blEhwZZ",JOLIN,1r9DuPTHiQ7hnRRZ99B8nL,1frzHBflgAeBgUFhQy5cO7,唯舞獨尊演唱會鮮聽版&特別混音專輯,2006-09-29,272026,4.533766666666667,52,False,https://open.spotify.com/track/1E1dS9ycIHRN9MlWG7jovn,False,JOLIN,"['mandopop', 'c-pop', 'taiwanese pop', 'malay pop']",61,1231213,candidate
1NMfL64fnNv94W3RpsE8aK,Pleasure,JOLIN,1r9DuPTHiQ7hnRRZ99B8nL,JOLIN,1r9DuPTHiQ7hnRRZ99B8nL,0LbR39fJOYWdaJ7sHfcYtF,Pleasure,2025-07-25,166586,2.7764333333333333,50,False,https://open.spotify.com/track/1NMfL64fnNv94W3RpsE8aK,False,JOLIN,"['mandopop', 'c-pop', 'taiwanese pop', 'malay pop']",61,1231213,candidate
